ProductID,Date,Zip,Units,Revenue,Country
457,4/30/2015,75921 CEDEX 19,1,997.45,France
734,4/30/2015,75715 CEDEX 08,1,398.95,France
927,4/30/2015,75687 CEDEX 14,1,514.45,France
1009,4/30/2015,75820 CEDEX 17,1,112.82,France
1049,4/30/2015,75923 CEDEX 19,1,257.20,France
1191,4/30/2015,75913 CEDEX 19,1,288.70,France
2237,4/30/2015,75864 CEDEX 18,1,194.20,France
2396,4/30/2015,75712 CEDEX 15,1,120.23,France
579,4/30/2015,75729 CEDEX 15,1,1328.20,France
556,1/31/2015,75922 CEDEX 19,1,855.70,France
438,1/31/2015,75913 CEDEX 19,1,960.49,France
1316,1/31/2015,75897 CEDEX 18,1,367.40,France
1809,2/1/2015,75681 CEDEX 14,2,461.90,France
1175,2/1/2015,75718 CEDEX 15,1,650.95,France
407,2/2/2015,75784 CEDEX 16,1,1708.82,France
763,2/15/2015,75690 CEDEX 14,1,333.32,France
659,2/15/2015,75739 CEDEX 15,1,1469.95,France
604,2/16/2015,75840 CEDEX 17,1,524.95,France
2097,2/16/2015,75745 CEDEX 15,1,488.20,France
2099,2/16/2015,75852 CEDEX 17,1,430.45,France
907,2/16/2015,75716 CEDEX 15,1,603.70,France
1172,2/16/2015,75911 CEDEX 15,1,493.45,France
531,2/16/2015,75835 CEDEX 17,1,629.74,France
1982,11/27/2014,75764 CEDEX 16,1,330.70,France
2343,10/16/2014,75918 CEDEX 19,1,488.20,France
939,10/16/2014,75908 CEDEX 15,1,356.95,France
1022,10/17/2014,75848 CEDEX 17,1,157.45,France
633,10/19/2014,75761 CEDEX 16,1,566.95,France
1530,10/19/2014,75798 CEDEX 16,1,419.90,France
491,10/19/2014,75821 CEDEX 17,1,944.95,France
826,9/22/2014,75879 CEDEX 18,1,1202.20,France
977,9/22/2014,75944 CEDEX 19,1,509.20,France
2391,9/22/2014,75702 CEDEX 13,1,771.70,France
2395,9/22/2014,75764 CEDEX 16,1,157.45,France
438,9/22/2014,75872 CEDEX 18,1,960.49,France
2396,9/22/2014,75831 CEDEX 17,1,115.45,France
2361,9/22/2014,75911 CEDEX 15,1,597.98,France
457,9/23/2014,75914 CEDEX 13,1,997.45,France
2396,10/31/2014,75867 CEDEX 18,1,110.20,France
1009,12/23/2014,75903 CEDEX 15,1,112.82,France
1085,12/23/2014,75909 CEDEX 15,1,97.07,France
1118,12/23/2014,75907 CEDEX 15,1,367.45,France
487,12/23/2014,75755 CEDEX 15,1,1102.45,France
491,11/27/2014,75971 CEDEX 20,1,892.45,France
407,11/28/2014,75738 CEDEX 15,1,1708.82,France
1529,10/19/2014,75798 CEDEX 16,1,419.90,France
615,8/26/2014,75208 CEDEX 16,1,682.45,France
487,8/6/2014,75101 CEDEX 02,1,1102.45,France
826,8/6/2014,75211 CEDEX 13,1,1102.45,France
496,8/6/2014,75131 CEDEX 12,1,928.99,France
520,10/30/2014,75239 CEDEX 05,1,613.99,France
1830,10/1/2014,75035 CEDEX 01,1,314.95,France
2067,10/1/2014,75236 CEDEX 05,1,551.20,France
548,10/1/2014,75016,1,519.70,France
764,10/2/2014,75150 CEDEX 03,1,333.32,France
763,10/2/2014,75150 CEDEX 03,1,333.32,France
907,10/2/2014,75015,1,608.95,France
8,10/27/2014,75018,1,472.24,France
26,10/27/2014,75018,1,774.38,France
993,10/27/2014,75219 CEDEX 16,1,356.95,France
2396,9/26/2014,75239 CEDEX 05,1,115.45,France
2395,9/26/2014,75167 CEDEX 19,2,314.90,France
633,9/28/2014,75077 CEDEX 02,1,566.95,France
1092,9/28/2014,75291 CEDEX 06,1,175.82,France
1364,9/28/2014,75062 CEDEX 02,1,204.65,France
491,9/8/2014,75125 CEDEX 11,1,944.95,France
907,9/8/2014,75062 CEDEX 02,1,608.95,France
1009,9/8/2014,75196 CEDEX 04,1,112.82,France
1053,9/8/2014,75031 CEDEX 01,1,293.95,France
487,9/8/2014,75055 CEDEX 01,1,1102.45,France
826,9/8/2014,75106 CEDEX 02,1,1175.95,France
1059,9/9/2014,75150 CEDEX 03,1,157.45,France
2055,9/9/2014,75056 CEDEX 01,1,656.20,France
2206,9/9/2014,75077 CEDEX 02,1,97.07,France
1060,9/9/2014,75150 CEDEX 03,1,157.45,France
443,9/10/2014,75005,1,923.74,France
733,10/31/2014,75324 CEDEX 07,1,377.95,France
734,9/17/2014,75015,1,377.95,France
1140,9/17/2014,75288 CEDEX 06,1,771.70,France
2143,9/17/2014,75313 CEDEX 09,1,440.95,France
1104,9/17/2014,75280 CEDEX 06,1,146.95,France
780,9/18/2014,75170 CEDEX 19,1,346.45,France
1855,9/18/2014,75244 CEDEX 13,1,241.45,France
206,9/18/2014,75205 CEDEX 13,1,1025.69,France
779,9/18/2014,75170 CEDEX 19,1,346.45,France
1920,9/18/2014,75105 CEDEX 02,1,278.20,France
487,10/13/2014,75211 CEDEX 13,1,1102.45,France
585,10/13/2014,75207 CEDEX 16,1,419.95,France
907,10/13/2014,75086 CEDEX 02,1,608.95,France
1308,10/13/2014,75030 CEDEX 01,1,755.90,France
585,10/13/2014,75016,1,419.95,France
457,10/13/2014,75180 CEDEX 04,1,997.45,France
636,10/13/2014,75007,1,926.57,France
1796,10/13/2014,75055 CEDEX 01,1,750.23,France
1043,10/14/2014,75005,1,362.20,France
1530,11/16/2014,75039 CEDEX 01,1,419.90,France
1415,11/16/2014,75021 CEDEX 01,1,472.40,France
496,11/16/2014,75204 CEDEX 13,1,928.99,France
1053,11/16/2014,75048 CEDEX 01,1,293.95,France
1175,11/16/2014,75039 CEDEX 01,1,650.95,France
1416,11/16/2014,75021 CEDEX 01,1,472.40,France
1529,11/16/2014,75039 CEDEX 01,1,419.90,France
793,11/17/2014,75139 CEDEX 03,1,86.57,France
1577,11/17/2014,75302 CEDEX 07,1,498.65,France
1646,11/17/2014,75039 CEDEX 01,1,414.65,France
517,11/17/2014,75086 CEDEX 02,1,682.24,France
517,11/17/2014,75305 CEDEX 09,1,682.24,France
541,11/17/2014,75280 CEDEX 06,1,1348.73,France
794,11/17/2014,75139 CEDEX 03,1,86.57,France
1524,11/17/2014,75131 CEDEX 12,1,367.40,France
1542,11/17/2014,75280 CEDEX 06,1,419.90,France
534,11/17/2014,75056 CEDEX 01,1,524.74,France
734,10/31/2014,75324 CEDEX 07,1,377.95,France
1995,10/31/2014,75337 CEDEX 07,1,446.20,France
2098,10/31/2014,75058 CEDEX 01,1,325.45,France
734,10/31/2014,75180 CEDEX 04,1,398.95,France
761,10/31/2014,75067 CEDEX 02,1,194.20,France
520,10/27/2014,75207 CEDEX 16,1,613.99,France
1000,10/27/2014,75056 CEDEX 01,2,220.40,France
516,10/28/2014,75078 CEDEX 02,1,524.74,France
794,10/28/2014,75018,1,86.57,France
2365,10/28/2014,75018,1,529.73,France
534,10/28/2014,75017,1,524.74,France
733,10/28/2014,75009,1,377.95,France
927,10/28/2014,75058 CEDEX 01,1,514.45,France
793,10/28/2014,75078 CEDEX 02,2,178.40,France
2396,9/19/2014,75169 CEDEX 19,1,115.45,France
2395,3/16/2015,75031 CEDEX 01,1,157.45,France
443,3/16/2015,75015,1,923.74,France
1115,3/16/2015,75229 CEDEX 05,1,422.57,France
690,3/16/2015,75015,1,367.45,France
734,3/16/2015,75062 CEDEX 02,1,398.95,France
746,3/16/2015,75313 CEDEX 09,1,220.45,France
1077,3/16/2015,75229 CEDEX 05,1,341.20,France
183,3/16/2015,75035 CEDEX 01,1,724.50,France
945,3/16/2015,75152 CEDEX 03,1,682.45,France
981,3/16/2015,75055 CEDEX 01,1,167.95,France
2206,3/16/2015,75283 CEDEX 06,1,102.32,France
253,3/23/2015,75005,1,734.74,France
440,3/23/2015,75092 CEDEX 02,1,1627.45,France
604,3/24/2015,75014,1,524.95,France
604,3/24/2015,75210 CEDEX 13,1,524.95,France
789,3/24/2015,75272 CEDEX 06,1,225.70,France
959,3/24/2015,75138 CEDEX 07,1,863.57,France
2367,4/6/2015,75067 CEDEX 02,1,471.98,France
487,4/6/2015,75105 CEDEX 02,1,1102.45,France
489,4/6/2015,75134 CEDEX 11,1,997.45,France
1103,4/6/2015,75307 CEDEX 09,2,293.90,France
2060,4/6/2015,75018,1,367.45,France
2224,4/6/2015,75058 CEDEX 01,1,68.20,France
790,4/30/2015,75079 CEDEX 02,1,225.70,France
835,4/30/2015,75239 CEDEX 05,1,524.95,France
457,4/30/2015,75062 CEDEX 02,1,997.45,France
609,4/30/2015,75256 CEDEX 05,1,839.95,France
778,4/30/2015,75105 CEDEX 02,1,125.95,France
808,4/30/2015,75101 CEDEX 02,1,338.57,France
2090,4/30/2015,75008,1,383.20,France
2090,4/30/2015,75227 CEDEX 05,1,383.20,France
2180,4/30/2015,75327 CEDEX 07,1,430.45,France
2389,4/30/2015,75323 CEDEX 07,1,881.48,France
407,4/30/2015,75152 CEDEX 03,1,1708.82,France
506,4/30/2015,75288 CEDEX 06,1,1296.70,France
506,1/31/2015,75215 CEDEX 16,1,1296.70,France
440,1/31/2015,75138 CEDEX 07,1,1627.45,France
2367,2/1/2015,75106 CEDEX 02,1,471.98,France
2396,2/1/2015,75164 CEDEX 19,1,110.20,France
26,2/1/2015,75018,1,774.38,France
115,2/2/2015,75195 CEDEX 04,1,882.00,France
405,2/2/2015,75075 CEDEX 02,1,1916.20,France
487,2/15/2015,75081 CEDEX 02,1,1102.45,France
978,2/15/2015,75017,1,803.20,France
733,2/16/2015,75162 CEDEX 04,1,398.95,France
2253,2/16/2015,75079 CEDEX 02,1,136.45,France
93,3/2/2015,75544 CEDEX 11,1,1129.80,France
1909,3/2/2015,75655 CEDEX 13,1,207.32,France
733,3/3/2015,75487 CEDEX 10,1,398.95,France
2224,3/13/2015,75487 CEDEX 10,1,68.20,France
578,3/13/2015,75371 CEDEX 08,1,787.45,France
1000,3/13/2015,75650 CEDEX 13,1,107.57,France
1009,3/4/2015,75360 CEDEX 08,1,112.82,France
2269,4/24/2015,75611 CEDEX 12,1,349.07,France
2367,4/24/2015,75407 CEDEX 08,1,471.98,France
942,4/24/2015,75430 CEDEX 09,1,614.20,France
1916,6/3/2015,75375 CEDEX 08,1,299.20,France
2332,6/3/2015,75399 CEDEX 08,1,529.73,France
1180,6/3/2015,75604 CEDEX 12,1,514.45,France
927,6/3/2015,75349 SP 07,1,514.45,France
457,6/14/2015,75425 CEDEX 09,1,997.45,France
2263,6/14/2015,75495 CEDEX 10,1,351.70,France
433,6/14/2015,75544 CEDEX 11,1,997.45,France
1434,6/14/2015,75417 CEDEX 08,1,377.90,France
406,4/25/2015,75420 CEDEX 08,1,1916.20,France
26,4/25/2015,75387 CEDEX 08,1,784.88,France
506,4/25/2015,75389 CEDEX 08,1,1296.70,France
443,4/25/2015,75435 CEDEX 09,1,923.74,France
491,4/26/2015,75492 CEDEX 10,1,892.45,France
2336,4/26/2015,75420 CEDEX 08,1,760.73,France
1180,4/26/2015,75419 CEDEX 08,1,514.45,France
1053,4/26/2015,75634 CEDEX 13,1,293.95,France
1103,4/26/2015,75571 CEDEX 12,1,141.70,France
1191,4/26/2015,75391 CEDEX 08,1,288.70,France
1521,4/26/2015,75420 CEDEX 08,1,524.90,France
457,4/26/2015,75598 CEDEX 12,1,997.45,France
609,4/26/2015,75605 CEDEX 12,1,839.95,France
1104,4/26/2015,75571 CEDEX 12,1,141.70,France
295,6/15/2015,75412 CEDEX 08,1,1049.74,France
1182,6/15/2015,75465 CEDEX 10,1,236.20,France
2393,6/15/2015,75465 CEDEX 10,1,110.20,France
674,6/15/2015,75675 CEDEX 14,1,682.45,France
506,6/15/2015,75591 CEDEX 12,1,1296.70,France
1183,6/15/2015,75436 CEDEX 09,1,619.45,France
2354,6/15/2015,75357 SP 07,1,388.45,France
3,4/26/2015,75473 CEDEX 10,1,892.50,France
438,4/26/2015,75578 CEDEX 12,1,997.45,France
1522,4/26/2015,75420 CEDEX 08,1,524.90,France
491,4/26/2015,75363 CEDEX 08,1,892.45,France
690,4/26/2015,75391 CEDEX 08,1,367.45,France
506,4/26/2015,75656 CEDEX 13,1,1296.70,France
1212,4/26/2015,75420 CEDEX 08,1,404.20,France
438,4/27/2015,75578 CEDEX 12,1,997.45,France
578,4/27/2015,75417 CEDEX 08,1,787.45,France
1115,4/27/2015,75493 CEDEX 10,1,422.57,France
1129,4/27/2015,75436 CEDEX 09,1,461.95,France
2237,4/27/2015,75384 CEDEX 08,1,183.70,France
2336,4/27/2015,75576 CEDEX 12,1,797.48,France
487,4/27/2015,75634 CEDEX 13,4,4409.79,France
1053,4/27/2015,75584 CEDEX 12,1,293.95,France
2066,4/27/2015,75511 CEDEX 15,1,393.70,France
2412,4/27/2015,75440 CEDEX 09,1,107.57,France
457,4/27/2015,75437 CEDEX 09,1,997.45,France
2224,4/27/2015,75543 CEDEX 11,1,62.95,France
2334,4/27/2015,75574 CEDEX 12,1,382.73,France
2369,4/27/2015,75525 CEDEX 11,1,414.23,France
506,4/27/2015,75427 CEDEX 09,1,1296.70,France
556,4/27/2015,75540 CEDEX 11,1,855.70,France
585,4/27/2015,75449 CEDEX 09,1,419.95,France
1103,5/24/2015,75355 SP 07,1,146.95,France
438,5/24/2015,75357 SP 07,1,997.45,France
1863,5/24/2015,75391 CEDEX 08,1,839.95,France
506,5/24/2015,75589 CEDEX 12,1,1296.70,France
1104,5/24/2015,75355 SP 07,1,146.95,France
676,5/24/2015,75593 CEDEX 12,1,761.20,France
778,5/20/2015,75432 CEDEX 09,1,128.57,France
1171,5/20/2015,75424 CEDEX 09,1,356.95,France
2084,5/20/2015,75407 CEDEX 08,1,687.70,France
438,5/20/2015,75387 CEDEX 08,1,997.45,France
506,5/20/2015,75422 CEDEX 09,1,1296.70,France
1009,5/20/2015,75466 CEDEX 10,1,112.82,France
593,5/20/2015,75655 CEDEX 13,1,913.45,France
942,5/20/2015,75416 CEDEX 08,1,614.20,France
438,5/20/2015,75427 CEDEX 09,1,997.45,France
478,5/20/2015,75441 CEDEX 09,1,1417.45,France
2350,5/20/2015,75357 SP 07,1,372.23,France
2332,5/20/2015,75605 CEDEX 12,1,550.73,France
599,5/20/2015,75603 CEDEX 12,1,886.99,France
777,5/20/2015,75432 CEDEX 09,1,128.57,France
556,5/11/2015,75424 CEDEX 09,1,855.70,France
596,5/11/2015,75375 CEDEX 08,1,766.24,France
2396,3/4/2015,75597 CEDEX 12,2,230.90,France
2060,3/4/2015,75476 CEDEX 10,1,367.45,France
1053,3/5/2015,75389 CEDEX 08,1,293.95,France
1182,3/5/2015,75598 CEDEX 12,1,215.20,France
1987,3/5/2015,75545 CEDEX 11,2,367.40,France
2090,3/5/2015,75597 CEDEX 12,1,356.95,France
1223,3/5/2015,75497 CEDEX 10,1,385.82,France
609,3/5/2015,75359 SP 07,1,839.95,France
2275,3/5/2015,75366 CEDEX 08,1,393.70,France
491,3/5/2015,75557 CEDEX 11,1,892.45,France
2254,2/20/2015,75528 CEDEX 11,1,57.70,France
2269,2/10/2015,75622 CEDEX 13,1,333.32,France
487,2/10/2015,75597 CEDEX 12,1,1102.45,France
761,2/10/2015,75392 CEDEX 08,1,191.57,France
965,4/12/2015,75597 CEDEX 12,1,524.95,France
1090,4/12/2015,75436 CEDEX 09,1,383.20,France
1182,4/12/2015,75396 CEDEX 08,1,215.20,France
1879,4/12/2015,75357 SP 07,1,976.45,France
2331,4/12/2015,75364 CEDEX 08,1,655.73,France
506,4/12/2015,75535 CEDEX 11,1,1296.70,France
2117,4/17/2015,75378 CEDEX 08,1,682.45,France
2180,4/17/2015,75407 CEDEX 08,1,467.20,France
487,4/17/2015,75487 CEDEX 10,1,1102.45,France
777,4/17/2015,75366 CEDEX 08,1,121.75,France
792,4/17/2015,75662 CEDEX 14,1,70.82,France
690,4/30/2015,75593 CEDEX 12,1,367.45,France
2055,4/20/2015,75495 CEDEX 10,1,656.20,France
487,4/20/2015,75381 CEDEX 08,1,1102.45,France
777,4/20/2015,75463 CEDEX 10,1,124.37,France
496,4/12/2015,75589 CEDEX 12,1,944.95,France
1434,4/12/2015,75381 CEDEX 08,1,377.90,France
2218,4/12/2015,75589 CEDEX 12,1,146.95,France
1433,4/12/2015,75381 CEDEX 08,1,377.90,France
2219,4/12/2015,75589 CEDEX 12,1,146.95,France
478,4/12/2015,75574 CEDEX 12,1,1417.45,France
487,4/12/2015,75355 SP 07,1,1102.45,France
690,4/12/2015,75357 SP 07,1,367.45,France
438,4/12/2015,75541 CEDEX 11,1,997.45,France
685,4/12/2015,75383 CEDEX 08,1,787.45,France
1089,4/12/2015,75436 CEDEX 09,1,383.20,France
1129,4/12/2015,75620 CEDEX 14,1,461.95,France
993,4/5/2015,75594 CEDEX 12,1,372.70,France
791,12/31/2014,75766 CEDEX 16,1,70.82,France
792,12/31/2014,75877 CEDEX 18,1,70.82,France
981,12/31/2014,75880 CEDEX 18,1,167.95,France
1009,12/31/2014,75870 CEDEX 18,1,112.82,France
2098,11/10/2014,75725 CEDEX 15,1,312.32,France
791,11/10/2014,75786 CEDEX 16,1,70.82,France
792,11/10/2014,75786 CEDEX 16,1,70.82,France
534,11/11/2014,75925 CEDEX 19,1,524.74,France
438,1/15/2015,75825 CEDEX 17,1,997.45,France
761,1/15/2015,75722 CEDEX 15,1,194.20,France
2180,1/15/2015,75845 CEDEX 17,1,467.20,France
2084,1/15/2015,75693 CEDEX 14,1,666.70,France
762,1/15/2015,75722 CEDEX 15,1,194.20,France
1053,1/15/2015,75773 CEDEX 16,1,293.95,France
733,1/16/2015,75907 CEDEX 15,1,398.95,France
734,1/16/2015,75907 CEDEX 15,1,398.95,France
2388,12/31/2014,75852 CEDEX 17,1,335.95,France
636,12/31/2014,75763 CEDEX 16,1,926.57,France
659,12/31/2014,75957 CEDEX 19,1,1469.95,France
745,12/31/2014,75707 CEDEX 13,1,220.45,France
793,12/31/2014,75921 CEDEX 19,1,89.20,France
807,12/31/2014,75907 CEDEX 15,1,220.45,France
791,12/31/2014,75877 CEDEX 18,1,70.82,France
792,12/31/2014,75766 CEDEX 16,1,70.82,France
779,3/31/2015,75972 CEDEX 20,1,346.45,France
808,3/31/2015,75890 CEDEX 18,1,377.95,France
993,3/31/2015,75903 CEDEX 15,1,383.20,France
1114,3/31/2015,75766 CEDEX 16,1,183.70,France
1140,3/31/2015,75957 CEDEX 19,1,755.95,France
1180,3/31/2015,75831 CEDEX 17,1,514.45,France
1182,3/31/2015,75923 CEDEX 19,1,209.95,France
794,4/9/2015,75892 CEDEX 18,1,89.20,France
957,4/9/2015,75970 CEDEX 20,1,795.32,France
1085,4/9/2015,75909 CEDEX 15,1,118.07,France
491,4/9/2015,75893 CEDEX 18,1,892.45,France
1966,4/9/2015,75935 CEDEX 19,1,230.95,France
2275,4/9/2015,75972 CEDEX 20,1,393.70,France
2359,4/9/2015,75717 CEDEX 15,1,477.70,France
400,4/9/2015,75852 CEDEX 17,1,892.45,France
548,4/9/2015,75881 CEDEX 18,1,519.70,France
549,4/9/2015,75877 CEDEX 18,1,551.20,France
438,4/9/2015,75921 CEDEX 19,1,997.45,France
1967,4/9/2015,75935 CEDEX 19,1,230.95,France
826,4/9/2015,75915 CEDEX 04,1,1202.20,France
793,4/9/2015,75892 CEDEX 18,1,89.20,France
1086,4/9/2015,75909 CEDEX 15,1,118.07,France
733,3/17/2015,75709 CEDEX 13,1,398.95,France
1987,5/31/2015,75719 CEDEX 15,1,183.70,France
487,5/31/2015,75716 CEDEX 15,1,1112.95,France
1235,5/31/2015,75813 CEDEX 17,1,482.90,France
778,5/31/2015,75719 CEDEX 15,1,128.57,France
1183,6/1/2015,75725 CEDEX 15,1,606.32,France
2396,7/11/2014,75845 CEDEX 17,1,115.45,France
733,7/11/2014,75741 CEDEX 15,1,377.95,France
2336,7/11/2014,75822 CEDEX 17,1,760.73,France
734,7/11/2014,75741 CEDEX 15,1,377.95,France
577,7/30/2014,75845 CEDEX 17,1,1023.70,France
1722,7/30/2014,75974 CEDEX 20,1,86.57,France
1043,7/30/2014,75974 CEDEX 20,1,362.20,France
907,7/30/2014,75706 CEDEX 13,1,656.20,France
945,7/30/2014,75976 CEDEX 20,1,682.45,France
1120,7/30/2014,75974 CEDEX 20,1,175.82,France
180,7/31/2014,75699 CEDEX 14,1,800.63,France
433,7/31/2014,75707 CEDEX 13,1,997.45,France
733,4/30/2015,75715 CEDEX 08,1,398.95,France
2219,4/23/2015,75781 CEDEX 16,1,146.95,France
963,4/23/2015,75701 CEDEX 13,1,419.95,France
985,4/23/2015,75773 CEDEX 16,1,813.70,France
200,4/23/2015,75798 CEDEX 16,1,1286.20,France
927,4/23/2015,75957 CEDEX 19,1,503.95,France
1182,4/23/2015,75867 CEDEX 18,1,209.95,France
819,4/23/2015,75771 CEDEX 16,1,1396.45,France
927,4/23/2015,75836 CEDEX 17,1,514.45,France
1711,4/23/2015,75921 CEDEX 19,1,110.20,France
2143,4/23/2015,75725 CEDEX 15,1,440.95,France
2218,4/23/2015,75781 CEDEX 16,1,146.95,France
1053,6/1/2015,75755 CEDEX 15,1,293.95,France
793,6/1/2015,75691 CEDEX 14,1,89.20,France
1049,6/1/2015,75708 CEDEX 13,1,257.20,France
26,6/2/2015,75989 CEDEX 20,1,784.88,France
1171,6/2/2015,75911 CEDEX 15,1,356.95,France
2332,6/2/2015,75709 CEDEX 13,1,534.98,France
202,6/2/2015,75881 CEDEX 18,1,1391.20,France
1212,6/2/2015,75741 CEDEX 15,1,454.07,France
2379,6/2/2015,75690 CEDEX 14,1,194.20,France
496,4/23/2015,75771 CEDEX 16,1,944.95,France
636,4/23/2015,75892 CEDEX 18,1,881.95,France
650,4/23/2015,75771 CEDEX 16,1,514.45,France
1707,4/23/2015,75701 CEDEX 13,1,125.95,France
2207,4/24/2015,75712 CEDEX 15,1,102.32,France
2387,4/24/2015,75687 CEDEX 14,1,524.95,France
487,4/24/2015,75702 CEDEX 13,1,1102.45,France
650,2/19/2015,75848 CEDEX 17,1,514.45,France
438,2/19/2015,75907 CEDEX 15,1,997.45,France
733,2/19/2015,75715 CEDEX 08,1,398.95,France
2388,2/19/2015,75803 CEDEX 08,1,335.95,France
733,2/19/2015,75764 CEDEX 16,1,398.95,France
734,2/19/2015,75715 CEDEX 08,1,398.95,France
1844,2/19/2015,75729 CEDEX 15,1,167.95,France
342,2/19/2015,75846 CEDEX 17,1,708.49,France
734,2/19/2015,75764 CEDEX 16,1,398.95,France
438,2/20/2015,75757 CEDEX 15,1,997.45,France
1816,12/1/2014,75905 CEDEX 15,1,183.70,France
440,12/2/2014,75938 CEDEX 19,1,1627.45,France
791,12/4/2014,75925 CEDEX 19,1,70.82,France
676,3/1/2015,75688 CEDEX 14,1,761.20,France
733,3/2/2015,75764 CEDEX 16,1,398.95,France
734,3/2/2015,75764 CEDEX 16,1,398.95,France
2388,3/2/2015,75769 CEDEX 16,1,346.45,France
496,3/3/2015,75709 CEDEX 13,1,944.95,France
907,3/3/2015,75798 CEDEX 16,1,608.95,France
2189,3/13/2015,75702 CEDEX 13,1,309.70,France
2183,4/24/2015,75725 CEDEX 15,1,776.95,France
2206,4/24/2015,75712 CEDEX 15,1,102.32,France
905,4/24/2015,75911 CEDEX 15,1,619.45,France
995,4/24/2015,75848 CEDEX 17,1,593.20,France
26,4/24/2015,75738 CEDEX 15,1,784.88,France
762,6/3/2015,75961 CEDEX 20,1,194.20,France
1137,6/3/2015,75938 CEDEX 19,1,745.45,France
1304,6/3/2015,75988 CEDEX 20,1,398.95,France
939,6/3/2015,75853 CEDEX 17,1,356.95,France
1182,6/14/2015,75749 CEDEX 15,1,209.95,France
826,6/14/2015,75726 CEDEX 15,1,1202.20,France
1994,6/14/2015,75974 CEDEX 20,1,614.20,France
2151,6/14/2015,75755 CEDEX 15,1,524.95,France
615,4/25/2015,75709 CEDEX 13,1,682.45,France
506,4/26/2015,75917 CEDEX 19,1,1296.70,France
2066,4/5/2015,75349 SP 07,1,393.70,France
491,4/5/2015,75392 CEDEX 08,1,892.45,France
1831,4/5/2015,75622 CEDEX 13,1,362.20,France
585,3/22/2015,75475 CEDEX 10,1,419.95,France
1171,3/22/2015,75626 CEDEX 13,1,356.95,France
2239,3/22/2015,75391 CEDEX 08,1,136.45,France
968,3/22/2015,75504 CEDEX 15,1,703.45,France
1223,3/22/2015,75526 CEDEX 11,1,398.95,France
2275,3/22/2015,75599 CEDEX 12,1,362.20,France
433,3/22/2015,75589 CEDEX 12,1,997.45,France
506,3/22/2015,75528 CEDEX 11,1,1296.70,France
2054,3/22/2015,75435 CEDEX 09,1,603.70,France
2379,3/22/2015,75594 CEDEX 12,1,194.20,France
762,3/22/2015,75663 CEDEX 14,1,191.57,France
1126,6/17/2015,75581 CEDEX 12,1,724.45,France
1000,6/18/2015,75341 CEDEX 07,2,215.15,France
1000,6/18/2015,75605 CEDEX 12,1,107.57,France
2354,6/18/2015,75509 CEDEX 15,1,388.45,France
559,6/18/2015,75357 SP 07,1,629.95,France
1053,6/18/2015,75545 CEDEX 11,1,314.95,France
1182,6/18/2015,75562 CEDEX 12,1,157.45,France
1183,6/18/2015,75567 CEDEX 12,1,606.32,France
2055,6/18/2015,75406 CEDEX 08,1,656.20,France
2380,6/18/2015,75383 CEDEX 08,1,356.48,France
650,6/19/2015,75598 CEDEX 12,1,514.45,France
487,6/19/2015,75427 CEDEX 09,1,1102.45,France
981,6/19/2015,75589 CEDEX 12,1,178.45,France
578,6/19/2015,75436 CEDEX 09,1,787.45,France
2145,6/19/2015,75341 CEDEX 07,1,472.45,France
604,6/21/2015,75424 CEDEX 09,1,524.95,France
927,6/12/2015,75662 CEDEX 14,1,503.95,France
1722,6/12/2015,75655 CEDEX 13,1,86.57,France
8,6/12/2015,75598 CEDEX 12,1,433.39,France
993,6/12/2015,75655 CEDEX 13,1,383.20,France
487,6/14/2015,75391 CEDEX 08,1,1102.45,France
2262,6/14/2015,75495 CEDEX 10,1,351.70,France
2369,6/14/2015,75387 CEDEX 08,1,414.23,France
438,6/14/2015,75492 CEDEX 10,1,997.45,France
604,6/14/2015,75363 CEDEX 08,1,524.95,France
690,6/14/2015,75357 SP 07,1,367.45,France
1433,6/14/2015,75417 CEDEX 08,1,377.90,France
487,6/14/2015,75344 CEDEX 07,1,1102.45,France
506,6/14/2015,75395 CEDEX 08,1,1296.70,France
615,6/14/2015,75589 CEDEX 12,1,682.45,France
438,6/14/2015,75352 SP 07,1,997.45,France
549,6/14/2015,75576 CEDEX 12,1,551.20,France
615,6/14/2015,75391 CEDEX 08,1,682.45,France
2361,6/14/2015,75371 CEDEX 08,1,603.23,France
2379,6/14/2015,75593 CEDEX 12,1,194.20,France
487,6/14/2015,75371 CEDEX 08,1,1102.45,France
604,6/14/2015,75427 CEDEX 09,1,524.95,France
2275,6/29/2015,75493 CEDEX 10,2,787.40,France
506,6/29/2015,75495 CEDEX 10,1,1296.70,France
760,6/29/2015,75357 SP 07,1,165.32,France
1009,6/29/2015,75379 CEDEX 08,1,112.82,France
