ProductID,Date,Zip,Units,Revenue,Country
1182,2/10/2015,R3V,1,225.6975,Canada
993,4/17/2015,R3H,1,367.4475,Canada
1145,4/12/2015,K1R,1,335.9475,Canada
826,4/12/2015,K1R,1,1160.1975,Canada
438,4/12/2015,M5L,1,997.4475,Canada
578,4/12/2015,M7Y,1,787.4475,Canada
927,4/12/2015,L5G,1,514.4475,Canada
1347,4/12/2015,K2P,1,346.395,Canada
2054,3/22/2015,H1B,1,603.6975,Canada
2334,3/22/2015,L5N,1,382.725,Canada
689,3/22/2015,R3G,1,209.7375,Canada
778,6/17/2015,R3G,1,128.5725,Canada
1145,6/18/2015,M6G,1,335.9475,Canada
506,6/18/2015,R3H,1,1296.6975,Canada
2269,6/18/2015,R3V,1,372.225,Canada
491,6/19/2015,M5P,1,892.4475,Canada
415,6/19/2015,L5P,1,892.4475,Canada
2295,6/19/2015,L5N,1,908.1975,Canada
927,6/12/2015,L5N,1,514.4475,Canada
826,6/12/2015,R3H,1,1202.1975,Canada
939,6/12/2015,L5N,1,383.1975,Canada
609,6/13/2015,H1B,1,839.9475,Canada
1183,6/14/2015,L5N,1,606.3225,Canada
676,6/14/2015,M6S,1,761.1975,Canada
2365,6/29/2015,R3G,1,529.725,Canada
782,6/30/2015,L4X,1,108.6225,Canada
1009,6/30/2015,L5T,1,112.8225,Canada
2091,6/30/2015,L5N,1,183.6975,Canada
2186,6/30/2015,K1R,1,456.6975,Canada
993,6/30/2015,K1R,1,383.1975,Canada
1171,6/30/2015,R3E,1,356.9475,Canada
