ProductID,Date,Zip,Units,Revenue,Country
794,12/29/2014,52441,1,89.20,Germany
794,12/17/2014,52441,1,89.20,Germany
512,1/18/2015,53123,1,251.74,Germany
548,12/29/2014,53925,1,519.70,Germany
2045,12/29/2014,52538,1,514.45,Germany
1085,12/29/2014,52385,1,91.82,Germany
506,11/2/2014,45661,1,1296.70,Germany
2331,11/2/2014,32051,1,655.73,Germany
520,11/9/2014,52457,1,613.99,Germany
506,11/9/2014,46397,1,1296.70,Germany
26,11/9/2014,45699,1,774.38,Germany
534,11/9/2014,48432,1,524.74,Germany
405,11/9/2014,46397,1,1916.20,Germany
945,11/9/2014,52388,1,682.45,Germany
556,1/12/2015,53842,1,855.70,Germany
457,1/13/2015,52459,1,997.45,Germany
599,1/13/2015,46397,1,886.99,Germany
506,1/13/2015,53119,1,1296.70,Germany
793,12/30/2014,53117,1,89.20,Germany
487,12/30/2014,52379,1,1102.45,Germany
491,12/30/2014,48432,1,892.45,Germany
520,12/31/2014,53809,1,613.99,Germany
2275,12/22/2014,53119,1,388.45,Germany
2350,12/22/2014,53879,1,366.98,Germany
2045,12/31/2014,53229,1,514.45,Germany
531,11/10/2014,53639,1,629.74,Germany
674,11/10/2014,49509,1,682.45,Germany
1103,11/10/2014,53119,1,157.45,Germany
426,11/10/2014,45659,1,976.45,Germany
580,11/10/2014,48165,1,834.49,Germany
1182,11/10/2014,48431,1,209.95,Germany
1104,11/10/2014,53119,1,157.45,Germany
506,11/11/2014,52538,1,1296.70,Germany
548,11/11/2014,52441,1,524.95,Germany
516,1/14/2015,53123,1,540.70,Germany
531,1/15/2015,53225,1,656.20,Germany
506,12/31/2014,48624,1,1296.70,Germany
496,12/31/2014,53340,1,944.95,Germany
506,3/31/2015,59399,1,1296.70,Germany
734,3/31/2015,46399,1,398.95,Germany
819,3/31/2015,53332,1,1228.45,Germany
907,3/31/2015,46284,1,608.95,Germany
907,3/31/2015,32051,2,1212.65,Germany
993,3/31/2015,45768,1,367.45,Germany
1053,3/31/2015,53783,1,293.95,Germany
1086,3/31/2015,53347,1,118.07,Germany
1129,3/31/2015,45659,1,461.95,Germany
1989,3/31/2015,53347,1,393.70,Germany
1995,3/31/2015,44575,1,446.20,Germany
2169,3/31/2015,53347,1,593.20,Germany
440,4/9/2015,49545,1,1627.45,Germany
1433,4/9/2015,46395,1,377.90,Germany
496,4/9/2015,53902,1,944.95,Germany
1441,4/9/2015,45659,1,461.90,Germany
1482,4/9/2015,46399,1,440.90,Germany
2184,4/9/2015,53175,1,808.45,Germany
585,4/9/2015,48369,1,419.95,Germany
1434,4/9/2015,46395,1,377.90,Germany
407,4/9/2015,53347,1,1708.82,Germany
659,4/9/2015,45768,1,1469.95,Germany
506,3/17/2015,45768,1,1296.70,Germany
528,3/17/2015,53844,1,603.49,Germany
1059,3/17/2015,53913,1,157.45,Germany
1186,3/17/2015,45968,1,383.20,Germany
2389,3/17/2015,48432,1,881.48,Germany
1213,3/18/2015,53639,1,509.20,Germany
2350,3/18/2015,48369,1,372.23,Germany
568,3/18/2015,48369,1,878.85,Germany
1172,3/18/2015,53721,1,477.70,Germany
438,3/18/2015,32130,1,997.45,Germany
1009,3/18/2015,53229,1,112.82,Germany
1129,3/18/2015,53721,1,461.95,Germany
1183,3/18/2015,45768,1,606.32,Germany
2269,12/31/2014,52538,1,343.82,Germany
487,12/12/2014,52538,2,2204.90,Germany
491,12/14/2014,53783,1,944.95,Germany
907,12/14/2014,45968,1,608.95,Germany
1090,12/14/2014,48341,1,383.20,Germany
907,11/11/2014,53879,1,608.95,Germany
2055,11/12/2014,53842,1,629.95,Germany
487,11/12/2014,48147,1,1102.45,Germany
438,11/12/2014,53119,1,997.45,Germany
487,11/12/2014,53117,1,1102.45,Germany
506,11/13/2014,48369,1,1296.70,Germany
531,11/13/2014,46359,1,629.74,Germany
516,11/13/2014,52538,1,524.74,Germany
516,11/13/2014,53840,1,524.74,Germany
531,11/13/2014,45663,1,629.74,Germany
615,2/23/2015,53783,1,682.45,Germany
1049,2/23/2015,32130,1,257.20,Germany
2269,2/23/2015,52385,1,343.82,Germany
636,2/24/2015,45768,1,881.95,Germany
438,2/24/2015,45739,1,997.45,Germany
407,2/24/2015,44577,1,1708.82,Germany
1722,12/28/2014,48432,1,86.57,Germany
1049,11/30/2014,53179,1,257.20,Germany
2224,11/30/2014,53721,3,196.72,Germany
506,6/26/2015,45739,1,1296.70,Germany
506,6/26/2015,45770,1,1296.70,Germany
2393,6/26/2015,46414,2,220.40,Germany
2402,6/26/2015,48431,1,320.20,Germany
1000,6/26/2015,48599,1,107.57,Germany
939,6/28/2015,46414,1,372.70,Germany
1000,6/28/2015,52538,1,107.57,Germany
1000,6/28/2015,46414,1,99.70,Germany
2263,6/28/2015,48157,1,335.95,Germany
2396,6/28/2015,48432,1,115.45,Germany
1067,6/30/2015,45739,1,406.82,Germany
1129,6/30/2015,48369,1,461.95,Germany
433,6/30/2015,48165,1,997.45,Germany
981,6/30/2015,46286,1,178.45,Germany
1009,6/30/2015,53639,2,225.65,Germany
1068,6/30/2015,45739,1,406.82,Germany
506,4/19/2015,53842,1,1296.70,Germany
520,4/19/2015,32051,1,613.99,Germany
1408,4/19/2015,46395,1,456.65,Germany
1434,4/19/2015,46397,1,351.65,Germany
206,4/20/2015,45661,1,1025.69,Germany
605,4/20/2015,53340,1,419.95,Germany
1009,4/20/2015,45968,1,112.82,Germany
1009,4/20/2015,48369,1,112.82,Germany
438,4/20/2015,53783,1,997.45,Germany
781,4/20/2015,46399,1,108.62,Germany
1829,4/20/2015,52538,1,325.45,Germany
438,4/20/2015,45768,1,997.45,Germany
506,4/20/2015,53797,1,1296.70,Germany
556,4/20/2015,46414,1,855.70,Germany
981,4/20/2015,46348,1,178.45,Germany
506,2/25/2015,53879,1,1296.70,Germany
1009,2/25/2015,46348,1,112.82,Germany
440,2/25/2015,52538,1,1627.45,Germany
1103,2/25/2015,53879,1,141.70,Germany
1182,2/25/2015,45739,1,209.95,Germany
520,2/25/2015,53809,1,613.99,Germany
674,2/25/2015,53179,1,682.45,Germany
1916,2/25/2015,53879,1,299.20,Germany
438,2/25/2015,52396,1,997.45,Germany
506,2/25/2015,53227,1,1296.70,Germany
26,2/25/2015,52538,1,774.38,Germany
487,2/26/2015,53819,1,1102.45,Germany
567,2/26/2015,45661,1,876.70,Germany
580,2/26/2015,52538,1,834.49,Germany
531,1/20/2015,48432,1,629.74,Germany
650,1/20/2015,45739,1,514.45,Germany
531,1/20/2015,53225,1,629.74,Germany
438,1/20/2015,53894,1,997.45,Germany
577,1/21/2015,32049,1,1023.70,Germany
1060,12/16/2014,52428,1,173.20,Germany
2396,12/31/2014,45663,1,115.45,Germany
487,1/2/2015,53809,1,1102.45,Germany
2145,1/4/2015,45896,1,398.95,Germany
791,1/4/2015,53347,1,70.82,Germany
792,1/4/2015,53229,1,70.82,Germany
794,1/4/2015,53347,1,89.20,Germany
792,1/4/2015,53347,1,70.82,Germany
791,1/4/2015,53229,1,70.82,Germany
793,1/4/2015,53347,1,89.20,Germany
438,12/18/2014,53925,1,997.45,Germany
2237,12/18/2014,46282,1,178.45,Germany
2236,12/18/2014,46282,1,178.45,Germany
702,12/19/2014,52441,1,314.95,Germany
1009,2/26/2015,59387,1,112.82,Germany
2252,2/26/2015,59399,1,141.70,Germany
2253,2/26/2015,59399,1,141.70,Germany
487,2/26/2015,45659,1,1102.45,Germany
1019,2/26/2015,53119,3,708.59,Germany
2224,2/26/2015,48624,1,60.32,Germany
734,2/26/2015,53332,1,425.20,Germany
438,2/26/2015,46284,1,997.45,Germany
545,2/26/2015,53639,1,902.95,Germany
604,2/26/2015,45768,1,524.95,Germany
440,2/26/2015,48369,1,1627.45,Germany
506,2/26/2015,48432,1,1296.70,Germany
733,2/26/2015,53332,1,425.20,Germany
1019,2/26/2015,53123,1,236.20,Germany
2225,2/26/2015,48624,1,60.32,Germany
506,2/27/2015,52538,1,1296.70,Germany
690,2/27/2015,52391,1,367.45,Germany
433,1/22/2015,48599,1,997.45,Germany
491,1/22/2015,48301,1,892.45,Germany
202,1/22/2015,52499,1,1312.45,Germany
650,1/22/2015,53123,1,514.45,Germany
1022,1/23/2015,46397,1,157.45,Germany
405,1/23/2015,52538,1,1916.20,Germany
478,1/5/2015,46395,1,1417.45,Germany
2269,1/6/2015,53332,1,349.07,Germany
2284,1/6/2015,59387,1,346.45,Germany
1212,2/23/2015,59399,1,404.20,Germany
826,2/23/2015,32051,1,1333.45,Germany
457,2/23/2015,53117,1,997.45,Germany
2054,2/23/2015,53902,1,640.45,Germany
930,3/6/2015,53332,1,582.70,Germany
2202,3/6/2015,32051,1,314.95,Germany
407,3/31/2015,46395,1,1708.82,Germany
733,3/31/2015,53111,1,398.95,Germany
927,3/31/2015,32051,1,514.45,Germany
1077,3/31/2015,48301,1,351.70,Germany
1183,3/31/2015,59387,1,629.95,Germany
2060,3/31/2015,46284,1,367.45,Germany
487,3/31/2015,53117,1,1102.45,Germany
590,3/31/2015,46240,1,892.45,Germany
674,3/31/2015,52538,1,692.95,Germany
734,3/31/2015,53111,1,398.95,Germany
734,3/31/2015,45768,1,425.20,Germany
907,3/31/2015,52385,1,608.95,Germany
1182,4/9/2015,53879,1,209.95,Germany
1442,4/9/2015,45659,1,461.90,Germany
1481,4/9/2015,46399,1,440.90,Germany
491,4/10/2015,53925,1,892.45,Germany
2225,4/10/2015,46397,1,60.32,Germany
2295,4/10/2015,59399,1,1033.73,Germany
674,4/10/2015,53227,1,682.45,Germany
2402,4/10/2015,32051,1,304.45,Germany
487,4/10/2015,45768,1,1102.45,Germany
2224,4/10/2015,46397,1,60.32,Germany
487,4/12/2015,53925,2,2204.90,Germany
506,4/12/2015,53902,1,1296.70,Germany
1068,1/7/2015,53119,1,406.82,Germany
793,12/22/2014,45663,1,89.20,Germany
2275,12/20/2014,52388,1,393.70,Germany
438,12/21/2014,53173,1,997.45,Germany
759,9/29/2014,48629,1,165.32,Germany
2331,9/29/2014,49545,1,655.73,Germany
433,9/29/2014,53347,1,997.45,Germany
1000,9/29/2014,53119,1,107.57,Germany
438,9/15/2014,48163,1,960.49,Germany
438,5/25/2015,32051,2,1994.90,Germany
506,5/25/2015,46419,1,1296.70,Germany
2206,5/25/2015,48683,1,102.32,Germany
2224,5/25/2015,53902,1,62.95,Germany
3,5/25/2015,52441,1,892.50,Germany
556,5/25/2015,49509,1,855.70,Germany
487,5/25/2015,46286,1,1102.45,Germany
965,5/25/2015,48431,1,524.95,Germany
406,5/25/2015,53121,1,1916.20,Germany
407,5/25/2015,53819,1,1708.82,Germany
438,5/25/2015,46286,1,997.45,Germany
491,5/25/2015,48653,1,892.45,Germany
585,5/25/2015,53123,1,419.95,Germany
1892,5/26/2015,53842,1,860.95,Germany
438,5/26/2015,52428,2,1994.90,Germany
609,5/26/2015,48619,1,839.95,Germany
927,5/26/2015,53229,1,503.95,Germany
2058,5/26/2015,53804,1,288.70,Germany
2376,5/26/2015,32051,1,740.20,Germany
674,5/26/2015,48369,1,682.45,Germany
907,5/26/2015,53783,1,608.95,Germany
2189,5/26/2015,48157,1,319.73,Germany
487,5/26/2015,45659,1,1102.45,Germany
496,5/26/2015,53844,1,944.95,Germany
406,5/27/2015,53347,1,1916.20,Germany
438,5/27/2015,46419,1,997.45,Germany
945,5/27/2015,45896,1,682.45,Germany
1022,5/27/2015,53840,1,157.45,Germany
1893,5/27/2015,46348,1,734.95,Germany
506,5/27/2015,52385,1,1296.70,Germany
506,5/27/2015,48720,1,1296.70,Germany
2269,9/15/2014,46397,1,343.82,Germany
2369,9/15/2014,48629,1,414.23,Germany
206,9/16/2014,46284,1,950.20,Germany
2060,9/16/2014,53925,1,367.45,Germany
438,9/16/2014,53819,1,997.45,Germany
609,9/16/2014,45731,1,839.95,Germany
2275,9/16/2014,45739,1,367.45,Germany
491,9/16/2014,44577,1,944.95,Germany
506,9/16/2014,53925,1,1296.70,Germany
2368,9/16/2014,59399,1,765.98,Germany
604,9/30/2014,45659,1,524.95,Germany
1881,9/30/2014,45739,1,965.95,Germany
2136,9/30/2014,45659,1,451.45,Germany
206,9/30/2014,53347,1,950.20,Germany
433,9/30/2014,52538,1,997.45,Germany
487,9/30/2014,52388,1,1102.45,Germany
1997,9/30/2014,53804,1,787.45,Germany
405,9/30/2014,52388,1,1916.20,Germany
438,9/30/2014,53179,1,997.45,Germany
440,9/30/2014,45701,1,1627.45,Germany
501,9/30/2014,53842,1,1112.32,Germany
1137,10/8/2014,53123,1,724.45,Germany
487,10/8/2014,46414,1,1102.45,Germany
1137,10/8/2014,45770,1,724.45,Germany
1097,10/8/2014,45739,1,320.20,Germany
1053,10/8/2014,53119,1,293.95,Germany
1098,10/8/2014,45739,1,320.20,Germany
2275,10/8/2014,53940,1,388.45,Germany
2090,10/8/2014,53229,1,362.20,Germany
609,10/8/2014,48629,1,839.95,Germany
734,10/9/2014,52499,1,377.95,Germany
487,10/9/2014,52441,1,1102.45,Germany
426,10/9/2014,45966,1,976.45,Germany
528,11/30/2014,53797,1,603.49,Germany
794,11/30/2014,52538,1,89.20,Germany
690,2/27/2015,52441,1,367.45,Germany
438,2/28/2015,46419,1,997.45,Germany
1875,2/28/2015,53783,1,1076.20,Germany
1086,3/1/2015,53347,1,110.20,Germany
545,3/12/2015,52441,1,902.95,Germany
927,3/12/2015,46286,1,514.45,Germany
2371,3/18/2015,53925,1,587.95,Germany
438,3/19/2015,53227,1,997.45,Germany
457,3/19/2015,53173,1,997.45,Germany
826,3/19/2015,53842,1,1202.20,Germany
531,3/19/2015,53347,1,656.20,Germany
1809,3/19/2015,53809,1,230.95,Germany
590,3/19/2015,53783,1,892.45,Germany
487,3/19/2015,53797,1,1102.45,Germany
517,3/19/2015,53111,1,682.24,Germany
1519,3/19/2015,48565,1,225.65,Germany
985,3/31/2015,53797,1,813.70,Germany
1009,3/31/2015,52499,1,112.82,Germany
1059,3/31/2015,53119,1,157.45,Germany
1069,3/31/2015,32051,1,157.45,Germany
1085,3/31/2015,53347,1,118.07,Germany
1118,3/31/2015,53340,1,367.45,Germany
1155,3/31/2015,45768,1,454.07,Germany
1183,3/31/2015,45897,1,606.32,Germany
2054,3/31/2015,45897,1,603.70,Germany
2354,3/31/2015,46419,1,388.45,Germany
2396,3/31/2015,48369,1,115.45,Germany
496,3/31/2015,52379,1,944.95,Germany
1191,3/31/2015,48432,1,288.70,Germany
1934,3/31/2015,52531,1,131.20,Germany
433,4/27/2015,52441,1,997.45,Germany
487,4/27/2015,53229,1,1102.45,Germany
487,4/27/2015,46399,1,1102.45,Germany
496,4/27/2015,48432,1,944.95,Germany
674,4/27/2015,53179,1,692.95,Germany
764,4/27/2015,52441,1,309.70,Germany
626,3/12/2015,53844,1,1417.45,Germany
2169,3/12/2015,53925,1,593.20,Germany
2275,3/12/2015,53332,1,419.48,Germany
531,3/12/2015,53783,1,629.74,Germany
791,12/23/2014,46419,1,70.82,Germany
1009,7/15/2014,52428,1,112.82,Germany
420,7/15/2014,48624,1,1221.68,Germany
1172,7/15/2014,53721,1,477.70,Germany
426,7/15/2014,53879,1,976.45,Germany
438,7/15/2014,44579,1,960.49,Germany
443,7/15/2014,53902,1,923.74,Germany
782,7/15/2014,45772,1,108.62,Germany
650,7/15/2014,53842,1,514.45,Germany
1244,7/15/2014,52531,1,482.90,Germany
487,7/15/2014,52538,1,1102.45,Germany
487,7/15/2014,53909,1,1102.45,Germany
2224,5/31/2015,48341,1,68.20,Germany
491,5/31/2015,46419,1,892.45,Germany
1490,5/31/2015,48485,1,314.90,Germany
1997,5/31/2015,46414,1,787.45,Germany
907,9/16/2014,12347,1,608.95,Germany
578,9/16/2014,10829,1,787.45,Germany
1022,9/16/2014,12359,1,157.45,Germany
496,9/16/2014,10829,1,928.99,Germany
2275,9/16/2014,10713,2,734.90,Germany
760,9/16/2014,13353,1,162.70,Germany
1000,9/16/2014,20251,1,104.95,Germany
438,9/16/2014,10823,1,997.45,Germany
764,9/30/2014,12353,1,333.32,Germany
2097,9/30/2014,12159,1,488.20,Germany
443,9/30/2014,10318,1,923.74,Germany
506,9/30/2014,12357,1,1296.70,Germany
763,9/30/2014,12353,1,333.32,Germany
793,9/30/2014,12359,1,89.20,Germany
826,9/30/2014,13127,1,1102.45,Germany
1995,9/30/2014,13439,1,446.20,Germany
2098,9/30/2014,10717,1,312.32,Germany
2124,9/30/2014,10435,1,908.20,Germany
1541,10/7/2014,10365,1,383.15,Germany
478,10/8/2014,14129,1,1417.45,Germany
2368,10/8/2014,10559,1,723.98,Germany
1136,10/8/2014,10119,1,761.20,Germany
1182,10/8/2014,10365,1,209.95,Germany
2367,10/8/2014,10247,1,471.98,Germany
2391,10/8/2014,20457,1,787.45,Germany
930,10/9/2014,20251,1,582.70,Germany
506,9/29/2014,20359,1,1296.70,Germany
2090,12/23/2014,12627,2,766.40,Germany
759,11/30/2014,20359,1,165.32,Germany
515,11/30/2014,10409,1,524.74,Germany
808,11/30/2014,13509,1,338.57,Germany
2395,12/1/2014,20259,1,157.45,Germany
659,12/1/2014,10557,1,1469.95,Germany
487,2/27/2015,14059,1,1102.45,Germany
690,2/27/2015,13129,1,367.45,Germany
430,2/28/2015,13347,1,902.32,Germany
443,2/28/2015,12439,1,923.74,Germany
443,2/28/2015,10627,1,923.74,Germany
531,3/1/2015,10245,1,656.20,Germany
1068,3/1/2015,10405,1,406.82,Germany
108,3/1/2015,10557,1,987.00,Germany
1182,3/1/2015,12357,1,215.20,Germany
2091,3/1/2015,13129,3,551.09,Germany
1392,3/18/2015,20251,1,194.15,Germany
520,3/18/2015,13597,1,613.99,Germany
1183,3/18/2015,10587,1,606.32,Germany
487,3/19/2015,12351,1,1102.45,Germany
593,3/19/2015,13156,1,913.45,Germany
604,3/19/2015,12309,1,524.95,Germany
438,3/19/2015,10365,1,997.45,Germany
826,3/19/2015,20459,1,1223.20,Germany
927,3/19/2015,14057,1,514.45,Germany
559,3/19/2015,10551,1,629.95,Germany
993,3/19/2015,10997,1,383.20,Germany
506,3/19/2015,13353,1,1296.70,Germany
2060,3/19/2015,12439,1,367.45,Germany
2202,3/19/2015,13347,1,340.73,Germany
438,3/19/2015,13509,1,997.45,Germany
487,3/19/2015,10119,1,1102.45,Germany
1180,3/8/2015,20088,1,514.45,Germany
506,3/8/2015,10629,1,1296.70,Germany
2332,3/8/2015,10557,1,524.48,Germany
433,3/8/2015,10315,1,997.45,Germany
2369,3/8/2015,10365,1,424.73,Germany
604,3/8/2015,10319,1,524.95,Germany
1182,3/8/2015,14059,1,209.95,Germany
438,3/8/2015,12527,1,997.45,Germany
1140,3/8/2015,14052,1,771.70,Germany
1145,3/8/2015,10117,1,335.95,Germany
531,3/8/2015,10409,1,629.74,Germany
1067,3/31/2015,10551,1,406.82,Germany
496,3/31/2015,12351,1,944.95,Germany
615,3/31/2015,20148,1,682.45,Germany
826,3/31/2015,12357,1,1202.20,Germany
985,3/31/2015,10785,1,813.70,Germany
1103,3/31/2015,10365,1,146.95,Germany
1126,3/31/2015,20148,1,724.45,Germany
1183,3/31/2015,12357,1,606.32,Germany
1489,3/31/2015,12629,1,314.90,Germany
491,4/27/2015,13597,1,892.45,Germany
2394,4/12/2015,10717,1,152.20,Germany
780,3/12/2015,12059,1,335.95,Germany
2367,3/12/2015,14059,1,471.98,Germany
202,3/12/2015,14059,1,1391.20,Germany
487,3/12/2015,10587,1,1102.45,Germany
548,3/13/2015,10243,1,519.70,Germany
2275,3/13/2015,14052,1,377.95,Germany
1000,3/13/2015,13509,1,107.57,Germany
1863,3/13/2015,12681,1,871.45,Germany
791,12/23/2014,12629,1,70.82,Germany
487,7/15/2014,10407,1,1102.45,Germany
1481,7/15/2014,20251,1,440.90,Germany
1180,7/15/2014,10245,1,514.45,Germany
1183,7/15/2014,12357,1,606.32,Germany
1482,7/15/2014,20251,1,440.90,Germany
438,5/31/2015,13353,1,997.45,Germany
491,5/31/2015,13129,1,892.45,Germany
2269,5/31/2015,12357,1,343.82,Germany
2275,5/31/2015,13357,1,377.95,Germany
1244,5/31/2015,10119,2,965.79,Germany
2269,5/31/2015,10119,2,698.15,Germany
676,5/31/2015,13347,1,761.20,Germany
2269,5/31/2015,10435,1,349.07,Germany
2275,5/31/2015,10435,1,393.70,Germany
2373,5/31/2015,13357,1,619.45,Germany
2275,5/31/2015,10315,1,388.45,Germany
2369,5/31/2015,12249,1,424.73,Germany
657,7/10/2014,21037,1,934.76,Germany
2224,7/11/2014,20459,1,62.95,Germany
2225,7/11/2014,20459,1,62.95,Germany
2280,7/11/2014,12249,1,170.57,Germany
487,7/13/2014,12157,1,1102.45,Germany
609,7/13/2014,20148,1,839.95,Germany
2368,7/13/2014,13359,1,702.45,Germany
1916,7/30/2014,12277,1,299.20,Germany
2412,7/30/2014,12526,1,107.57,Germany
487,7/30/2014,20251,1,1102.45,Germany
674,7/30/2014,13509,1,692.95,Germany
636,7/31/2014,10585,1,926.57,Germany
674,4/30/2015,13347,1,682.45,Germany
549,4/23/2015,14131,1,551.20,Germany
1223,4/23/2015,10435,1,398.95,Germany
202,4/23/2015,12357,1,1391.20,Germany
457,4/23/2015,12627,1,997.45,Germany
491,4/23/2015,12687,1,892.45,Germany
1086,4/23/2015,12351,1,118.07,Germany
1085,4/23/2015,12351,1,118.07,Germany
582,5/21/2014,47559,4,1427.79,Germany
963,5/21/2014,46519,1,432.60,Germany
1013,5/21/2014,46483,1,104.95,Germany
791,5/21/2014,51469,1,73.45,Germany
506,5/21/2014,47559,1,1359.70,Germany
1009,5/21/2014,46446,1,139.07,Germany
792,5/21/2014,51469,1,73.45,Germany
826,5/21/2014,47279,1,1259.48,Germany
1009,5/21/2014,47169,1,134.93,Germany
2337,5/21/2014,47259,1,419.48,Germany
1026,5/21/2014,52134,1,181.07,Germany
1177,5/21/2014,47055,1,272.95,Germany
640,5/22/2014,51145,1,824.20,Germany
2269,5/22/2014,45359,2,786.45,Germany
506,5/22/2014,46047,1,1359.70,Germany
254,5/22/2014,51429,1,839.74,Germany
465,5/22/2014,46049,1,1181.20,Germany
925,5/22/2014,47669,1,330.70,Germany
2197,5/26/2014,52249,1,238.82,Germany
561,5/27/2014,47798,1,745.45,Germany
1272,5/27/2014,47546,1,530.20,Germany
570,5/27/2014,51145,1,614.20,Germany
582,5/27/2014,50169,1,356.95,Germany
209,5/27/2014,47249,1,1601.20,Germany
461,5/27/2014,46487,1,1220.57,Germany
465,5/27/2014,46147,1,1181.20,Germany
582,5/27/2014,47559,3,1070.84,Germany
506,5/27/2014,50129,1,1359.70,Germany
507,5/27/2014,50767,1,2047.45,Germany
2291,5/27/2014,47249,1,918.23,Germany
449,5/27/2014,52355,1,1070.95,Germany
2380,5/27/2014,47546,1,361.73,Germany
2343,5/27/2014,47057,1,566.48,Germany
506,5/27/2014,50825,1,1359.70,Germany
1681,5/27/2014,52159,2,944.90,Germany
2136,5/27/2014,45481,1,477.70,Germany
471,5/28/2014,51597,1,958.07,Germany
1027,5/28/2014,41849,1,1207.45,Germany
2280,5/28/2014,46535,1,209.48,Germany
449,5/28/2014,52062,1,1070.95,Germany
465,5/28/2014,51147,1,1181.20,Germany
720,5/28/2014,47443,1,104.95,Germany
2412,5/28/2014,47546,1,120.23,Germany
209,5/28/2014,51145,1,1601.20,Germany
1013,5/28/2014,47546,1,104.95,Germany
2163,5/28/2014,41849,1,708.70,Germany
3,5/28/2014,46537,1,955.50,Germany
2331,5/28/2014,50169,1,744.98,Germany
1009,5/28/2014,51789,18,2503.31,Germany
1722,5/28/2014,47574,2,167.90,Germany
209,5/28/2014,47139,1,1601.20,Germany
461,5/28/2014,50181,1,1220.57,Germany
719,5/28/2014,47443,1,104.95,Germany
1059,10/7/2014,47799,1,162.70,Germany
1114,10/7/2014,47804,1,183.70,Germany
1060,10/7/2014,47799,1,162.70,Germany
1120,10/7/2014,47803,1,183.70,Germany
907,10/7/2014,47055,1,608.95,Germany
633,10/7/2014,52062,1,566.95,Germany
440,9/29/2014,46117,1,1627.45,Germany
332,9/29/2014,47441,1,944.74,Germany
405,9/29/2014,46537,1,1916.20,Germany
487,9/29/2014,47053,1,1102.45,Germany
1223,9/29/2014,45481,1,398.95,Germany
945,9/29/2014,50767,1,682.45,Germany
1043,9/29/2014,47259,1,362.20,Germany
1226,9/29/2014,50999,1,561.70,Germany
2361,9/29/2014,51597,1,587.48,Germany
457,9/15/2014,46047,1,997.45,Germany
433,9/15/2014,47804,1,997.45,Germany
406,5/25/2015,46514,1,1916.20,Germany
2331,5/25/2015,51789,1,608.95,Germany
2396,5/25/2015,46117,1,115.45,Germany
