ProductID,Date,Zip,Units,Revenue,Country
1680,2/25/2015,5088,1,383.15,Mexico
789,2/26/2015,7240,1,225.70,Mexico
548,1/20/2015,5088,1,519.70,Mexico
2255,1/20/2015,7219,1,60.32,Mexico
206,1/20/2015,7210,1,950.20,Mexico
2254,1/20/2015,7219,1,60.32,Mexico
405,1/20/2015,5030,1,1916.20,Mexico
590,1/21/2015,5480,1,892.45,Mexico
1175,1/21/2015,5760,1,650.95,Mexico
2055,1/21/2015,7230,1,656.20,Mexico
2084,1/21/2015,7230,1,687.70,Mexico
2199,12/15/2014,5100,1,204.70,Mexico
487,12/15/2014,4970,1,1102.45,Mexico
578,12/15/2014,5760,1,787.45,Mexico
760,12/16/2014,5240,1,165.32,Mexico
438,1/2/2015,7183,1,997.45,Mexico
778,1/4/2015,7150,2,251.90,Mexico
1085,1/4/2015,5410,2,194.15,Mexico
1086,1/4/2015,5410,2,194.15,Mexico
808,1/4/2015,7326,1,377.95,Mexico
777,1/4/2015,7150,2,251.90,Mexico
2206,12/18/2014,7210,1,102.32,Mexico
2238,12/18/2014,5130,1,136.45,Mexico
2207,12/18/2014,7210,1,102.32,Mexico
2295,12/19/2014,7280,1,923.95,Mexico
927,2/26/2015,7230,1,514.45,Mexico
1129,2/26/2015,5780,1,461.95,Mexico
2295,2/26/2015,5410,1,954.98,Mexico
790,2/26/2015,7240,1,225.70,Mexico
2332,2/26/2015,7010,1,534.98,Mexico
491,2/26/2015,7170,1,892.45,Mexico
1343,2/26/2015,5480,1,314.90,Mexico
1344,2/26/2015,5480,1,314.90,Mexico
2353,2/26/2015,7089,1,456.70,Mexico
2376,2/26/2015,5088,1,713.95,Mexico
407,2/26/2015,5120,1,1708.82,Mexico
959,2/26/2015,5379,1,842.57,Mexico
1022,2/26/2015,7230,1,157.45,Mexico
636,2/26/2015,7239,1,926.57,Mexico
907,2/27/2015,7219,1,608.95,Mexico
2214,2/27/2015,4970,1,393.70,Mexico
2206,1/22/2015,5770,1,97.07,Mexico
407,1/22/2015,5700,1,1708.82,Mexico
2207,1/22/2015,5770,1,97.07,Mexico
676,1/23/2015,7187,1,761.20,Mexico
531,1/23/2015,4970,1,629.74,Mexico
440,1/23/2015,5270,1,1627.45,Mexico
676,1/25/2015,7060,1,761.20,Mexico
605,2/23/2015,4940,1,419.95,Mexico
615,3/6/2015,7509,1,682.45,Mexico
907,3/6/2015,5050,1,656.20,Mexico
2391,3/31/2015,7459,1,787.45,Mexico
1000,3/31/2015,7183,1,107.57,Mexico
2064,3/31/2015,5210,1,577.45,Mexico
2066,3/31/2015,5270,1,393.70,Mexico
2202,3/31/2015,7160,1,314.95,Mexico
590,3/31/2015,5210,1,892.45,Mexico
674,3/31/2015,5280,1,692.95,Mexico
183,4/10/2015,5088,1,724.50,Mexico
808,4/10/2015,7509,1,377.95,Mexico
115,4/10/2015,7148,1,882.00,Mexico
993,4/10/2015,5370,1,367.45,Mexico
1886,4/10/2015,4970,1,1028.42,Mexico
438,4/10/2015,7280,1,997.45,Mexico
2368,4/10/2015,5210,1,723.98,Mexico
2045,4/12/2015,5130,1,514.45,Mexico
438,1/7/2015,5480,1,997.45,Mexico
590,1/7/2015,7183,1,892.45,Mexico
1118,1/7/2015,7183,1,367.45,Mexico
487,12/19/2014,7183,1,1102.45,Mexico
578,11/30/2014,7000,1,787.45,Mexico
807,11/30/2014,5520,1,220.45,Mexico
578,11/30/2014,5030,1,787.45,Mexico
778,11/30/2014,7500,2,251.90,Mexico
781,11/30/2014,5089,1,108.62,Mexico
465,6/28/2014,7560,1,1181.20,Mexico
506,6/28/2014,9250,1,1359.70,Mexico
1115,6/28/2014,9520,1,456.70,Mexico
1009,6/28/2014,9160,1,139.07,Mexico
449,6/28/2014,7790,1,1070.95,Mexico
465,6/28/2014,7720,1,1181.20,Mexico
560,6/28/2014,9009,1,700.82,Mexico
604,6/29/2014,7520,1,559.07,Mexico
1915,6/30/2014,7560,1,666.70,Mexico
2042,6/30/2014,9009,1,608.95,Mexico
2097,6/30/2014,7560,1,577.45,Mexico
2255,6/30/2014,7810,1,75.60,Mexico
389,6/30/2014,8510,1,944.74,Mexico
461,6/30/2014,9208,1,1220.57,Mexico
506,6/30/2014,7560,1,1359.70,Mexico
2043,6/30/2014,7600,1,766.45,Mexico
449,6/30/2014,7530,1,1039.45,Mexico
925,6/30/2014,9540,1,330.70,Mexico
1137,6/30/2014,7800,1,850.45,Mexico
1720,6/30/2014,7580,1,293.95,Mexico
902,6/30/2014,7740,1,157.45,Mexico
2332,6/30/2014,7810,1,587.48,Mexico
205,6/30/2014,7580,1,1055.20,Mexico
397,6/30/2014,7600,1,1496.20,Mexico
688,6/30/2014,7869,1,561.70,Mexico
2254,6/30/2014,7810,1,75.60,Mexico
926,4/8/2015,9009,1,566.95,Mexico
1118,3/26/2015,9009,1,367.45,Mexico
1180,3/26/2015,7580,1,514.45,Mexico
491,3/26/2015,9260,1,892.45,Mexico
559,3/14/2015,9207,1,629.95,Mexico
438,3/14/2015,7909,1,997.45,Mexico
1924,3/15/2015,8500,1,367.45,Mexico
1000,3/15/2015,7880,1,107.57,Mexico
491,3/15/2015,7560,1,892.45,Mexico
1001,8/13/2014,7560,1,430.45,Mexico
426,8/13/2014,8640,1,928.99,Mexico
819,8/13/2014,7740,1,1228.45,Mexico
977,8/13/2014,9208,1,503.95,Mexico
959,8/13/2014,9207,1,863.57,Mexico
2036,2/9/2015,8000,1,183.70,Mexico
501,5/25/2015,7790,1,1112.32,Mexico
1924,5/31/2015,8650,1,367.45,Mexico
604,6/1/2015,8650,1,524.95,Mexico
1053,6/1/2015,9359,1,293.95,Mexico
1103,6/1/2015,7549,1,157.45,Mexico
491,9/2/2014,7739,1,892.45,Mexico
541,9/2/2014,9000,1,1348.73,Mexico
959,8/18/2014,9320,1,842.57,Mexico
489,8/18/2014,9120,1,997.45,Mexico
1140,8/18/2014,7950,1,771.70,Mexico
1171,8/18/2014,7790,1,356.95,Mexico
2136,8/18/2014,7950,1,451.45,Mexico
977,8/18/2014,7990,1,509.20,Mexico
491,8/18/2014,7969,1,892.45,Mexico
1009,8/14/2014,7800,1,112.82,Mexico
496,8/14/2014,7560,1,928.99,Mexico
907,8/14/2014,9200,1,608.95,Mexico
967,8/14/2014,7760,1,677.20,Mexico
438,8/4/2014,9207,1,997.45,Mexico
981,8/4/2014,7869,1,178.45,Mexico
2090,8/4/2014,9080,1,383.20,Mexico
2207,8/4/2014,9160,1,102.32,Mexico
2350,8/4/2014,9080,1,372.23,Mexico
2206,8/4/2014,9160,1,102.32,Mexico
826,8/4/2014,8170,1,1102.45,Mexico
2350,8/4/2014,9208,1,366.98,Mexico
383,9/26/2014,8619,1,603.49,Mexico
907,9/26/2014,8220,1,608.95,Mexico
981,9/26/2014,8510,1,178.45,Mexico
1810,9/26/2014,9130,1,272.95,Mexico
1935,10/1/2014,9450,1,141.70,Mexico
206,10/1/2014,9250,1,871.45,Mexico
1934,10/1/2014,9450,1,141.70,Mexico
457,10/1/2014,7909,1,997.45,Mexico
1823,10/1/2014,8580,1,456.70,Mexico
489,10/26/2014,7810,1,997.45,Mexico
1043,9/3/2014,7860,1,362.20,Mexico
1103,9/3/2014,8840,1,157.45,Mexico
993,9/3/2014,9250,1,367.45,Mexico
517,9/3/2014,7530,1,682.24,Mexico
1212,9/3/2014,8840,1,425.20,Mexico
2098,9/3/2014,9480,1,325.45,Mexico
1104,9/3/2014,8840,1,157.45,Mexico
1223,9/3/2014,9480,1,385.82,Mexico
2238,9/4/2014,9280,1,136.45,Mexico
626,9/4/2014,9200,1,1417.45,Mexico
1763,8/18/2014,7950,1,472.45,Mexico
2343,8/18/2014,9300,1,488.20,Mexico
438,8/19/2014,7918,1,997.45,Mexico
491,8/19/2014,7550,1,892.45,Mexico
545,8/19/2014,7580,1,902.95,Mexico
650,8/19/2014,7740,1,514.45,Mexico
426,8/29/2014,9010,1,976.45,Mexico
996,8/29/2014,9208,1,719.20,Mexico
2395,8/29/2014,8188,1,157.45,Mexico
808,8/29/2014,8220,1,338.57,Mexico
1053,8/5/2014,7950,1,293.95,Mexico
615,8/5/2014,7640,1,682.45,Mexico
1707,8/5/2014,7950,1,125.95,Mexico
2090,8/5/2014,8520,1,362.20,Mexico
945,8/5/2014,8820,1,682.45,Mexico
2332,8/5/2014,9130,1,534.98,Mexico
400,8/5/2014,9540,1,892.45,Mexico
945,8/5/2014,8560,1,682.45,Mexico
2073,8/5/2014,9440,1,362.20,Mexico
1140,6/1/2015,7580,1,771.70,Mexico
438,6/1/2015,9479,1,997.45,Mexico
1182,5/28/2015,8400,1,209.95,Mexico
1866,5/28/2015,7958,1,1312.45,Mexico
1809,9/8/2014,9130,1,230.95,Mexico
1909,9/8/2014,8420,1,207.32,Mexico
578,8/26/2014,9010,1,787.45,Mexico
636,8/26/2014,7560,1,926.57,Mexico
438,8/27/2014,8170,1,960.49,Mexico
604,8/27/2014,7870,1,524.95,Mexico
794,8/27/2014,7560,1,89.20,Mexico
927,8/27/2014,9120,1,514.45,Mexico
2361,4/2/2015,7899,1,592.73,Mexico
676,4/2/2015,7859,1,761.20,Mexico
487,3/10/2015,9366,1,1102.45,Mexico
438,3/10/2015,9009,1,997.45,Mexico
1115,3/23/2015,7969,1,396.32,Mexico
1363,4/28/2015,7708,1,204.65,Mexico
2049,4/28/2015,9010,1,456.70,Mexico
609,4/2/2015,9227,1,839.95,Mexico
438,4/3/2015,7790,1,997.45,Mexico
2197,5/10/2014,9636,1,261.98,Mexico
465,5/12/2014,9636,1,1181.20,Mexico
471,5/12/2014,9696,1,958.07,Mexico
651,5/12/2014,9636,1,834.70,Mexico
939,5/12/2014,10926,1,432.60,Mexico
2218,5/12/2014,9779,1,172.73,Mexico
585,4/28/2014,9680,1,419.95,Mexico
781,4/28/2014,12400,2,259.35,Mexico
2145,4/28/2014,9899,1,404.20,Mexico
1718,4/29/2014,9740,1,157.45,Mexico
465,4/29/2014,10926,1,1181.20,Mexico
506,4/29/2014,10330,1,1359.70,Mexico
1175,4/29/2014,9578,1,803.20,Mexico
506,4/29/2014,10580,1,1359.70,Mexico
2368,4/29/2014,9859,1,828.98,Mexico
908,4/29/2014,9898,1,215.20,Mexico
980,4/29/2014,9578,1,432.60,Mexico
202,4/29/2014,9637,1,1443.70,Mexico
781,4/29/2014,9885,1,129.68,Mexico
209,4/29/2014,9839,1,1601.20,Mexico
465,4/29/2014,9578,1,1181.20,Mexico
1590,4/29/2014,9706,1,446.20,Mexico
465,4/29/2014,9740,1,1181.20,Mexico
782,4/29/2014,9885,1,129.68,Mexico
148,4/30/2014,1028,1,690.38,Mexico
407,4/30/2014,9648,1,1708.82,Mexico
1009,4/30/2014,9578,1,139.07,Mexico
719,4/30/2014,9637,1,104.95,Mexico
1176,4/30/2014,9570,1,614.20,Mexico
2269,4/30/2014,9560,1,382.73,Mexico
2337,4/30/2014,9859,1,419.48,Mexico
2366,4/30/2014,9708,1,435.23,Mexico
365,4/30/2014,9868,1,629.74,Mexico
2206,4/30/2014,9578,1,114.98,Mexico
690,4/30/2014,9780,1,433.07,Mexico
778,4/30/2014,12400,1,151.20,Mexico
1171,4/30/2014,9695,1,398.95,Mexico
1179,4/30/2014,9685,1,629.95,Mexico
720,4/30/2014,9637,1,104.95,Mexico
2054,4/30/2014,9696,1,724.45,Mexico
451,4/30/2014,9636,1,963.32,Mexico
777,4/30/2014,12400,1,151.20,Mexico
1982,6/10/2014,9968,1,398.95,Mexico
210,6/10/2014,9637,1,1291.45,Mexico
604,6/10/2014,1020,1,551.20,Mexico
925,6/10/2014,9636,1,330.70,Mexico
792,6/10/2014,9864,1,73.45,Mexico
1879,6/10/2014,9838,1,997.45,Mexico
981,6/10/2014,9968,1,219.98,Mexico
908,6/11/2014,9779,1,215.20,Mexico
354,6/11/2014,9885,1,1170.49,Mexico
1129,6/11/2014,9636,1,498.70,Mexico
2224,6/11/2014,9695,1,80.85,Mexico
1103,6/11/2014,9704,1,162.70,Mexico
2292,6/11/2014,9820,1,718.73,Mexico
2225,6/11/2014,9695,1,80.85,Mexico
2403,6/11/2014,9809,1,135.98,Mexico
2088,6/11/2014,10640,1,587.95,Mexico
1104,6/11/2014,9704,1,162.70,Mexico
2086,6/12/2014,10340,1,299.20,Mexico
1681,6/12/2014,9695,1,472.45,Mexico
1059,6/12/2014,10110,1,178.45,Mexico
1177,6/12/2014,9864,1,262.45,Mexico
465,6/12/2014,9637,1,1181.20,Mexico
1060,6/12/2014,10110,1,178.45,Mexico
451,6/13/2014,1028,1,963.32,Mexico
731,6/13/2014,12020,1,146.95,Mexico
1086,6/13/2014,9636,1,118.07,Mexico
1176,6/13/2014,9696,1,614.20,Mexico
199,6/13/2014,9898,1,1207.45,Mexico
397,6/13/2014,1028,1,1496.20,Mexico
732,6/13/2014,12020,1,146.95,Mexico
1085,6/13/2014,9636,1,118.07,Mexico
2269,6/13/2014,9898,1,393.23,Mexico
461,6/13/2014,9689,1,1220.57,Mexico
489,6/13/2014,9696,1,972.51,Mexico
2219,6/14/2014,10200,1,172.73,Mexico
545,6/14/2014,9637,1,832.07,Mexico
2218,6/14/2014,10200,1,172.73,Mexico
986,6/14/2014,9636,1,367.45,Mexico
558,6/15/2014,9689,1,1522.45,Mexico
549,6/16/2014,9636,1,564.32,Mexico
506,6/16/2014,9685,1,1359.70,Mexico
449,6/23/2014,9636,1,1070.95,Mexico
1567,6/23/2014,9636,1,419.95,Mexico
449,6/24/2014,10926,1,1070.95,Mexico
506,6/24/2014,9898,1,1359.70,Mexico
1441,6/24/2014,1030,1,498.70,Mexico
2015,6/24/2014,9695,1,419.95,Mexico
2309,6/24/2014,10330,1,314.48,Mexico
2367,6/24/2014,9636,1,513.98,Mexico
589,6/24/2014,9570,1,892.45,Mexico
1177,6/24/2014,9849,1,288.70,Mexico
674,8/31/2014,9578,1,682.45,Mexico
793,8/31/2014,9689,1,89.20,Mexico
967,8/31/2014,9638,1,698.20,Mexico
993,8/31/2014,9638,1,383.20,Mexico
1228,8/31/2014,9864,1,146.95,Mexico
905,9/24/2014,9898,1,608.95,Mexico
1915,9/24/2014,9885,1,482.95,Mexico
633,9/24/2014,1028,1,566.95,Mexico
2155,9/24/2014,9696,1,645.70,Mexico
1916,8/27/2014,9609,1,299.20,Mexico
959,8/27/2014,9897,1,863.57,Mexico
585,8/28/2014,9637,1,419.95,Mexico
1077,8/28/2014,10926,1,341.20,Mexico
2332,8/31/2014,9636,1,529.73,Mexico
433,8/17/2014,9970,1,997.45,Mexico
548,8/17/2014,9704,1,519.70,Mexico
636,8/17/2014,9800,1,926.57,Mexico
2064,8/17/2014,9828,1,577.45,Mexico
2206,8/17/2014,10580,1,97.07,Mexico
1182,8/17/2014,9680,1,215.20,Mexico
596,8/17/2014,10926,1,766.24,Mexico
1304,8/17/2014,9890,1,398.95,Mexico
1893,8/17/2014,9577,1,734.95,Mexico
2067,8/17/2014,9897,1,551.20,Mexico
599,8/17/2014,10840,1,886.99,Mexico
1875,8/14/2014,9704,1,1217.95,Mexico
791,8/14/2014,10378,1,70.82,Mexico
907,8/14/2014,10928,1,608.95,Mexico
492,8/14/2014,9636,1,902.32,Mexico
2368,9/24/2014,9800,1,702.45,Mexico
907,9/25/2014,9695,1,608.95,Mexico
1059,9/25/2014,9838,1,157.45,Mexico
2275,9/25/2014,10620,1,362.20,Mexico
2396,9/25/2014,9730,1,115.45,Mexico
721,6/26/2014,9856,1,167.95,Mexico
2379,6/26/2014,9637,1,225.23,Mexico
2337,6/17/2014,12400,1,419.48,Mexico
585,6/17/2014,9636,1,419.95,Mexico
893,6/17/2014,9695,1,876.70,Mexico
451,6/18/2014,10580,1,963.32,Mexico
449,6/18/2014,9857,1,1070.95,Mexico
925,6/18/2014,9696,1,330.70,Mexico
1212,6/18/2014,12400,1,446.20,Mexico
1920,6/18/2014,9897,1,341.20,Mexico
461,6/18/2014,9649,1,1220.57,Mexico
589,6/18/2014,10600,1,892.45,Mexico
909,6/18/2014,10928,1,246.70,Mexico
208,6/18/2014,9930,1,1472.57,Mexico
506,6/18/2014,10840,1,1359.70,Mexico
1916,6/19/2014,9688,1,346.45,Mexico
451,6/19/2014,1028,1,963.32,Mexico
598,6/19/2014,9636,1,971.20,Mexico
927,6/19/2014,9570,1,603.23,Mexico
1115,6/19/2014,12400,1,456.70,Mexico
585,6/19/2014,9800,1,419.95,Mexico
731,6/20/2014,12400,1,146.95,Mexico
762,6/20/2014,10110,1,218.93,Mexico
1085,6/20/2014,9730,1,120.70,Mexico
762,6/26/2014,9856,1,218.93,Mexico
407,6/26/2014,1029,1,1708.82,Mexico
506,6/26/2014,9636,1,1359.70,Mexico
1762,6/26/2014,9685,1,471.98,Mexico
722,6/26/2014,9856,1,167.95,Mexico
585,6/26/2014,9560,1,419.95,Mexico
465,6/26/2014,9704,1,1181.20,Mexico
761,6/26/2014,9856,1,218.93,Mexico
2331,6/26/2014,10640,1,750.23,Mexico
173,6/27/2014,9636,1,1065.75,Mexico
792,6/27/2014,10926,1,73.45,Mexico
465,6/27/2014,10640,1,1181.20,Mexico
2379,6/27/2014,9800,1,214.73,Mexico
668,6/27/2014,9637,1,1412.20,Mexico
449,6/27/2014,9857,1,1070.95,Mexico
1129,10/7/2014,9897,1,461.95,Mexico
1363,10/7/2014,10340,1,204.65,Mexico
438,10/7/2014,12020,1,997.45,Mexico
1364,10/7/2014,10340,1,204.65,Mexico
1703,10/7/2014,9696,2,215.15,Mexico
506,10/7/2014,9930,1,1296.70,Mexico
487,10/7/2014,10630,1,1102.45,Mexico
809,9/29/2014,10200,1,225.70,Mexico
939,9/29/2014,9695,1,383.20,Mexico
1129,9/29/2014,9696,1,461.95,Mexico
1229,9/29/2014,9864,1,288.70,Mexico
1019,9/29/2014,10928,1,236.20,Mexico
506,9/29/2014,9790,1,1296.70,Mexico
907,9/29/2014,10620,1,608.95,Mexico
1129,5/25/2015,10370,1,461.95,Mexico
2350,5/25/2015,9685,1,372.23,Mexico
2254,5/25/2015,9897,1,62.95,Mexico
2350,5/25/2015,9899,1,366.98,Mexico
438,5/26/2015,9706,1,997.45,Mexico
1912,5/26/2015,10820,1,330.70,Mexico
603,5/26/2015,9898,1,918.23,Mexico
927,5/26/2015,9649,1,514.45,Mexico
2343,5/26/2015,9638,1,540.23,Mexico
2197,5/26/2015,10100,1,238.82,Mexico
438,5/27/2015,12400,1,997.45,Mexico
487,5/27/2015,9637,1,1102.45,Mexico
1182,5/27/2015,10926,1,209.95,Mexico
491,5/27/2015,9704,1,892.45,Mexico
1182,5/27/2015,9696,1,225.70,Mexico
2225,5/27/2015,9699,1,62.95,Mexico
1000,9/15/2014,9660,2,220.40,Mexico
2219,9/15/2014,9779,1,157.45,Mexico
2387,9/15/2014,9690,1,524.95,Mexico
1180,9/16/2014,9636,1,514.45,Mexico
2077,9/16/2014,9636,1,388.45,Mexico
1077,9/16/2014,9600,1,351.70,Mexico
1935,9/16/2014,9897,1,136.45,Mexico
1078,9/16/2014,9600,1,351.70,Mexico
2206,9/16/2014,9789,1,102.32,Mexico
1934,9/16/2014,9897,1,136.45,Mexico
1995,9/16/2014,9897,1,446.20,Mexico
794,9/30/2014,9750,1,89.20,Mexico
990,9/30/2014,9704,1,477.70,Mexico
777,9/30/2014,9670,2,251.90,Mexico
826,9/30/2014,10589,1,1102.45,Mexico
907,9/30/2014,9680,1,608.95,Mexico
2045,9/30/2014,9637,1,514.45,Mexico
491,9/30/2014,10300,1,944.95,Mexico
793,9/30/2014,9750,1,89.20,Mexico
1920,9/30/2014,9696,1,278.20,Mexico
2295,10/8/2014,9898,1,981.23,Mexico
1180,10/8/2014,9689,1,524.95,Mexico
491,10/8/2014,9637,1,944.95,Mexico
2206,10/9/2014,9897,1,102.32,Mexico
2255,10/9/2014,10820,1,56.65,Mexico
930,10/9/2014,10640,1,556.45,Mexico
1019,9/29/2014,9970,2,472.40,Mexico
599,10/29/2014,9897,1,886.99,Mexico
1050,10/29/2014,9857,1,278.20,Mexico
2207,9/16/2014,9789,1,102.32,Mexico
487,9/17/2014,9704,1,1102.45,Mexico
907,9/17/2014,9636,2,1217.90,Mexico
1742,9/17/2014,9704,1,288.70,Mexico
1743,9/17/2014,9704,1,288.70,Mexico
2275,9/9/2014,10010,1,372.70,Mexico
778,9/30/2014,9670,2,251.90,Mexico
939,9/30/2014,10926,1,383.20,Mexico
2275,9/30/2014,10010,1,393.70,Mexico
115,9/30/2014,10840,1,882.00,Mexico
487,9/30/2014,9968,1,1102.45,Mexico
556,9/30/2014,9696,1,855.70,Mexico
2207,10/9/2014,9897,1,102.32,Mexico
2254,10/9/2014,10820,1,56.65,Mexico
491,10/10/2014,9739,1,892.45,Mexico
2275,10/12/2014,10926,1,372.70,Mexico
2275,10/12/2014,9637,1,388.45,Mexico
1077,10/12/2014,9695,1,341.20,Mexico
2054,6/21/2015,1028,1,640.45,Mexico
2218,6/22/2015,9636,1,157.45,Mexico
2199,6/22/2015,10000,1,219.98,Mexico
615,6/22/2015,9578,1,682.45,Mexico
2219,6/22/2015,9636,1,157.45,Mexico
2395,6/22/2015,10300,1,157.45,Mexico
615,6/22/2015,9570,1,682.45,Mexico
1182,6/22/2015,9730,1,209.95,Mexico
438,6/23/2015,9636,1,997.45,Mexico
1180,6/23/2015,10820,1,514.45,Mexico
734,4/8/2015,9968,1,425.20,Mexico
1053,12/22/2014,2950,1,293.95,Mexico
501,12/22/2014,2070,1,1112.32,Mexico
819,12/31/2014,2110,6,7764.44,Mexico
791,12/31/2014,4000,1,70.82,Mexico
734,12/31/2014,2519,1,398.95,Mexico
777,12/31/2014,2060,1,125.95,Mexico
1831,12/31/2014,4320,1,362.20,Mexico
1959,12/31/2014,4280,1,78.70,Mexico
819,11/10/2014,2250,1,1228.45,Mexico
777,11/11/2014,2519,1,125.95,Mexico
778,11/11/2014,2519,1,125.95,Mexico
2343,1/14/2015,4317,1,488.20,Mexico
792,1/14/2015,2110,1,70.82,Mexico
1085,1/14/2015,4450,1,91.82,Mexico
590,1/15/2015,4320,1,892.45,Mexico
793,1/15/2015,4336,1,89.20,Mexico
487,1/15/2015,2950,1,1102.45,Mexico
794,1/15/2015,4336,1,89.20,Mexico
2138,1/16/2015,4009,1,461.95,Mexico
778,12/31/2014,2060,1,125.95,Mexico
2355,12/31/2014,2320,1,687.23,Mexico
733,12/31/2014,2519,1,398.95,Mexico
792,12/31/2014,4000,1,70.82,Mexico
2055,3/31/2015,4450,1,656.20,Mexico
2350,4/9/2015,4320,1,366.98,Mexico
407,4/9/2015,2860,1,1708.82,Mexico
782,4/9/2015,2008,1,110.20,Mexico
2224,4/9/2015,4326,1,68.20,Mexico
604,4/9/2015,2810,1,524.95,Mexico
781,4/9/2015,2008,1,110.20,Mexico
1180,4/9/2015,4210,1,514.45,Mexico
699,4/9/2015,2008,1,236.20,Mexico
947,4/9/2015,2420,1,708.70,Mexico
2177,6/26/2015,2125,1,656.20,Mexico
549,6/26/2015,2340,1,551.20,Mexico
995,6/26/2015,2750,1,598.45,Mexico
981,6/26/2015,4210,1,178.45,Mexico
407,6/27/2015,2260,1,1708.82,Mexico
443,6/28/2015,2169,1,923.74,Mexico
487,6/28/2015,2009,1,1102.45,Mexico
487,6/28/2015,4317,1,1102.45,Mexico
2224,6/28/2015,2008,1,62.95,Mexico
1085,6/30/2015,2970,1,102.32,Mexico
2350,6/30/2015,4430,1,372.23,Mexico
674,6/30/2015,2400,1,682.45,Mexico
2015,4/19/2015,4280,1,341.20,Mexico
1916,4/20/2015,2530,1,299.20,Mexico
2365,4/20/2015,4319,1,529.73,Mexico
2350,4/20/2015,4729,1,372.23,Mexico
512,4/20/2015,4610,1,262.45,Mexico
556,4/20/2015,2400,1,855.70,Mexico
478,2/25/2015,2000,1,1417.45,Mexico
674,2/25/2015,4908,1,682.45,Mexico
807,2/25/2015,2860,1,220.45,Mexico
2215,2/25/2015,2120,1,393.70,Mexico
183,2/25/2015,4484,1,724.50,Mexico
615,2/25/2015,2730,1,682.45,Mexico
615,1/20/2015,2250,1,682.45,Mexico
907,1/20/2015,4317,1,608.95,Mexico
559,1/21/2015,4921,1,629.95,Mexico
792,12/15/2014,2640,1,70.82,Mexico
733,12/16/2014,4737,1,377.95,Mexico
791,12/16/2014,2110,1,70.82,Mexico
791,12/16/2014,4610,1,70.82,Mexico
487,12/16/2014,4910,1,1102.45,Mexico
1809,1/1/2015,4320,1,230.95,Mexico
487,1/2/2015,2519,1,1102.45,Mexico
759,12/18/2014,2510,1,165.32,Mexico
777,12/18/2014,2510,1,125.95,Mexico
760,12/18/2014,2510,1,165.32,Mexico
777,12/18/2014,4269,1,125.95,Mexico
778,12/18/2014,2510,1,125.95,Mexico
778,12/18/2014,4269,1,125.95,Mexico
332,12/19/2014,4470,1,944.74,Mexico
2207,12/19/2014,2040,1,102.32,Mexico
313,12/19/2014,2400,1,760.99,Mexico
491,12/19/2014,4484,1,892.45,Mexico
2143,12/19/2014,4110,1,440.95,Mexico
2206,12/19/2014,2040,1,102.32,Mexico
1490,2/26/2015,4908,1,314.90,Mexico
1517,2/26/2015,4484,1,196.77,Mexico
1905,2/26/2015,4319,1,887.20,Mexico
2336,2/26/2015,2129,1,760.73,Mexico
440,2/26/2015,4910,1,1627.45,Mexico
1518,2/26/2015,4484,1,196.77,Mexico
438,2/26/2015,4330,1,997.45,Mexico
1182,2/26/2015,2730,1,209.95,Mexico
1489,2/26/2015,4908,1,314.90,Mexico
430,2/27/2015,4729,1,902.32,Mexico
676,2/27/2015,2250,1,761.20,Mexico
690,2/27/2015,2400,1,367.45,Mexico
2214,1/22/2015,2730,1,393.70,Mexico
1703,1/22/2015,2110,1,107.57,Mexico
2054,1/22/2015,2860,1,603.70,Mexico
2215,1/22/2015,2730,1,393.70,Mexico
407,1/22/2015,4350,1,1708.82,Mexico
457,1/23/2015,4610,1,997.45,Mexico
2055,1/23/2015,4326,1,656.20,Mexico
2069,1/23/2015,4620,1,524.95,Mexico
457,1/24/2015,4369,1,997.45,Mexico
478,1/24/2015,4470,1,1417.45,Mexico
506,1/25/2015,2860,1,1296.70,Mexico
457,1/25/2015,4000,1,997.45,Mexico
2369,1/25/2015,4326,1,414.23,Mexico
433,1/25/2015,4737,1,997.45,Mexico
496,1/25/2015,2860,1,928.99,Mexico
1530,1/5/2015,2360,1,419.90,Mexico
1920,1/5/2015,2420,1,278.20,Mexico
1053,1/5/2015,4280,1,293.95,Mexico
1053,1/5/2015,4259,1,293.95,Mexico
1529,1/5/2015,2360,1,419.90,Mexico
808,1/6/2015,2729,1,343.82,Mexico
2224,1/6/2015,4220,1,62.95,Mexico
2225,1/6/2015,4220,1,62.95,Mexico
548,1/6/2015,4230,1,524.95,Mexico
2238,2/23/2015,2900,1,141.70,Mexico
2239,2/23/2015,2900,1,141.70,Mexico
1934,2/23/2015,2950,1,136.45,Mexico
491,3/6/2015,2729,1,902.95,Mexico
676,3/6/2015,2730,1,761.20,Mexico
967,3/6/2015,2230,1,698.20,Mexico
438,3/7/2015,2820,1,997.45,Mexico
491,3/31/2015,4210,1,944.95,Mexico
506,3/31/2015,2010,1,1296.70,Mexico
993,3/31/2015,4100,1,367.45,Mexico
359,3/31/2015,2519,1,1144.24,Mexico
433,3/31/2015,4020,1,997.45,Mexico
1009,10/14/2014,4610,1,112.82,Mexico
1060,10/14/2014,4908,1,157.45,Mexico
596,10/14/2014,2718,1,766.24,Mexico
907,10/14/2014,4610,1,608.95,Mexico
1009,10/14/2014,4430,1,112.82,Mexico
206,10/14/2014,2770,1,950.20,Mexico
1059,10/14/2014,4908,1,157.45,Mexico
2350,10/15/2014,4280,1,372.23,Mexico
26,10/15/2014,4610,1,774.38,Mexico
